Date,Bitcoin_Close,SP500_Close,BTC_returns,SP500_returns,BTC_residuals,Volume,Normalized_Volume
2021-01-13,37316.359375,3809.840087890625,0.09533972073625589,0.0022730563867261076,0.09224736730845885,69364315979,0.19763718499956037
2021-01-14,39187.328125,3795.5400390625,0.048921612778852486,-0.003760513068743101,0.05075890356638982,63615990033,0.18125869207574458
2021-01-15,36825.3671875,3768.25,-0.06216649897230796,-0.007216000798278504,-0.057505949875939495,67760757881,0.19306822610478921
2021-01-16,36178.140625,3768.25,-0.017731847143619858,0.0,-0.01896703138646686,57706187875,0.1644201109418218
2021-01-17,35791.27734375,3768.25,-0.010750872199338055,0.0,-0.011986056442185056,52359854336,0.14918700014409414
2021-01-18,36630.07421875,3768.25,0.02316538885922865,0.0,0.02193020461638165,49511702429,0.14107186605236566
2021-01-19,36069.8046875,3798.909912109375,-0.015413522880192659,0.008103457635761657,-0.02326952475896312,57244195486,0.16310377308186474
2021-01-20,35547.75,3851.85009765625,-0.014579216975338103,0.013839417376510862,-0.027121705180994857,66834573161,0.1904292821713433
2021-01-21,30825.69921875,3853.070068359375,-0.14252813081835994,0.00031667316131354906,-0.1440220484742127,75643067688,0.21552700046971687
2021-01-22,33005.76171875,3841.469970703125,0.06833341147530216,-0.0030151526629377105,0.06956171588422291,77207272511,0.21998383153072018
2021-01-23,32067.642578125,3841.469970703125,-0.028834641394269323,0.0,-0.030069825637116326,48354737975,0.13777536994185346
2021-01-24,32289.37890625,3841.469970703125,0.006890847351743181,0.0,0.005655663108896179,48643830599,0.1385990708838305
2021-01-25,32366.392578125,3855.360107421875,0.0023822686367903426,0.0036093175130174657,-0.0018018584052852706,59897054838,0.1706624673056753
2021-01-26,32569.849609375,3849.6201171875,0.006266383460683916,-0.001489943161153501,0.006248536606552893,60255421470,0.171683548121461
2021-01-27,30432.546875,3750.77001953125,-0.06787434522440919,-0.02601331512610035,-0.04785571124580366,62576762015,0.1782976580461958
2021-01-28,33466.09765625,3787.3798828125,0.0950202595471698,0.009713298778760395,0.08584895929705179,76517157706,0.21801751289178178
2021-01-29,34316.38671875,3714.239990234375,0.025090070847817985,-0.019500377654792,0.03978739962438157,117894572511,0.33591265348676913
2021-01-30,34269.5234375,3714.239990234375,-0.0013665573129015413,0.0,-0.002601741555748543,65141828798,0.18560620814393594
2021-01-31,33114.359375,3714.239990234375,-0.034289423389572346,0.0,-0.035524607632419346,52754542671,0.15031157104745574
2021-02-01,33537.17578125,3773.860107421875,0.0126875420679964,0.015924300234678626,-0.0015583707517749963,61400400660,0.1749458950616829
2021-02-02,35510.2890625,3826.31005859375,0.057167938879420434,0.013802528814310624,0.044655589961726555,63088585433,0.17975597761761633
2021-02-03,37472.08984375,3830.169922,0.053773897801538996,0.001008260647980393,0.05171492818461954,61166818159,0.17428035706406503
2021-02-04,36926.06640625,3871.739990234375,-0.01467867670382311,0.010794847611286348,-0.024733641422414313,68838074392,0.1961377842714415
2021-02-05,38144.30859375,3886.830078,0.03245885330843299,0.003889919575603882,0.02804546424412506,58598066402,0.1669613075059341
2021-02-06,39266.01171875,3886.830078,0.02898274128113115,0.0,0.027747557038284146,71326033653,0.20322663475309968
2021-02-07,38903.44140625,3886.830078,-0.009276588183404773,0.0,-0.010511772426251774,65500641143,0.18662855891331945
2021-02-08,46196.46484375,3915.590087890625,0.17182056188812328,0.007372107508448937,0.16456209948430212,101467222687,0.289106812033632
2021-02-09,46481.10546875,3911.22998046875,0.0061426193854515,-0.0011141454217211749,0.005817732202042584,91809846886,0.26159040765691527
2021-02-10,44918.18359375,3909.8798828125,-0.03420320342962812,-0.0003452445223915674,-0.03515631042529257,87301089896,0.2487437728018917
2021-02-11,47909.33203125,3916.3798828125,0.06446761605839371,0.0016610748145877074,0.06187527368363073,81388911810,0.23189842202402372
2021-02-12,47504.8515625,3934.830078,-0.008478464657924508,0.004699970894394909,-0.013553694913798143,76555041196,0.2181254529214049
2021-02-13,47105.515625,3934.830078,-0.008441745251820123,0.0,-0.009676929494667124,70250456155,0.20016203149199427
2021-02-14,48717.2890625,3934.830078,0.033643879906238475,0.0,0.032408695663391475,71248675228,0.2030062202483617
2021-02-15,47945.05859375,3934.830078,-0.015978235928812496,0.0,-0.0172134201716595,77069903166,0.21959243012687368
2021-02-16,49199.87109375,3932.590087890625,0.0258352607407487,-0.0005694344836478902,0.025065325042572417,77049582886,0.219534532303174
2021-02-17,52149.0078125,3931.330078,0.058214152169521576,-0.00032045338071282276,0.0572407899154947,80820545404,0.23027899660412676
2021-02-18,51679.796875,3913.969970703125,-0.009038226589304248,-0.004425614195447442,-0.006657524153642368,52054723579,0.148317602341793
2021-02-19,55888.1328125,3906.7099609375,0.07828513543693166,-0.0018566190956649255,0.07856687606792158,63495496918,0.18091537549106668
2021-02-20,56099.51953125,3906.7099609375,0.0037751835203801024,0.0,0.002539999277533101,68145460026,0.19416434372561475
2021-02-21,57539.9453125,3906.7099609375,0.02535215971053203,0.0,0.02411697546768503,51897585191,0.14786987373348248
2021-02-22,54207.3203125,3876.5,-0.05966344725525414,-0.007762892893710863,-0.05455606755975892,92052420332,0.2622815632222293
2021-02-23,48824.42578125,3881.3701171875,-0.10458524450100902,0.0012555296115265332,-0.10684624179404514,106102492824,0.3023139161282872
2021-02-24,49705.33203125,3925.429931640625,0.017881495738120444,0.011287667670985945,0.0074238792270158276,63695521388,0.18148529782971984
2021-02-25,47093.8515625,3829.340087890625,-0.053969759252051705,-0.02478339442417185,-0.03495601491933993,54506565949,0.15530354629914644
2021-02-26,46339.76171875,3811.14990234375,-0.016142075456887308,-0.004761532293798778,-0.01348691579941244,350967941479,1.0
2021-02-27,46188.453125,3811.14990234375,-0.0032705424799890207,0.0,-0.004505726722836022,45910946382,0.13081236476621913
2021-02-28,45137.76953125,3811.14990234375,-0.02301047656676125,0.0,-0.02424566080960825,53443887451,0.15227569568258642
2021-03-01,49631.2421875,3901.820068359375,0.09490116032713884,0.02351217322569352,0.07445568115233994,53891300112,0.1535504920617502
2021-03-02,48378.98828125,3870.2900390625,-0.025554925208490772,-0.008113678739508762,-0.020160940804402814,47530897720,0.13542803231458103
2021-03-03,50538.2421875,3819.719970703125,0.043664727693901485,-0.01315233589480116,0.0531754770216326,53220811975,0.15164009496344397
2021-03-04,48561.16796875,3768.469970703125,-0.0399061221991278,-0.013508038064390469,-0.030104751348658046,52343816680,0.14914130464286854
2021-03-05,48927.3046875,3841.93994140625,0.007511420176535919,0.019308356338709188,-0.009499388733472652,48625928883,0.13854806418525695
2021-03-06,48912.3828125,3841.93994140625,-0.0003050270395783075,0.0,-0.001540211282425309,34363564661,0.09791083628946243
2021-03-07,51206.69140625,3841.93994140625,0.0458396233606819,0.0,0.0446044391178349,43137459378,0.12290997062642289
2021-03-08,52246.5234375,3821.35009765625,0.020103136515502152,-0.005373643224025429,0.023258412916242404,48597428048,0.13846685780817336
2021-03-09,54824.1171875,3875.43994140625,0.048156840253235314,0.014055400743930569,0.03543788583372834,50912227385,0.1450623301104164
2021-03-10,56008.55078125,3898.81005859375,0.021374179798027783,0.006012203770988197,0.01522680787592937,57295577614,0.16325017428245153
2021-03-11,57805.12109375,3939.340087890625,0.031573000390297756,0.010341825500657608,0.02188817110207857,56772343595,0.16175934290681346
2021-03-12,57332.08984375,3943.340087890625,-0.008216872853115568,0.0010148833275308508,-0.010281253438480301,55689944702,0.15867530369674002
2021-03-13,61243.0859375,3943.340087890625,0.06599046126171279,0.0,0.06475527701886578,60669829814,0.17286430651852044
2021-03-14,59302.31640625,3943.340087890625,-0.03220259265928875,0.0,-0.03343777690213575,43901225564,0.12508614142647217
2021-03-15,55907.19921875,3968.93994140625,-0.05895520841682183,0.006470939539413048,-0.06547738403412469,66419369890,0.18924625881812676
2021-03-16,56804.90234375,3962.7099609375,0.015929471547609108,-0.0015709169785959108,0.015977783227608604,59749798599,0.1702428955397201
2021-03-17,58870.89453125,3974.1201171875,0.03572418708035779,0.0028752446501592592,0.03213982408653435,60258313191,0.1716917873953611
2021-03-18,57858.921875,3915.4599609375,-0.017339151916613386,-0.014870560065947797,-0.00642455136806592,55746041000,0.15883513680788858
2021-03-19,58346.65234375,3913.10009765625,0.008394319050580128,-0.0006028856737550234,0.007651714183187303,49063873786,0.13979588443104485
2021-03-20,58313.64453125,3913.10009765625,-0.0005658791253751102,0.0,-0.0018010633682221115,50361731222,0.1434938217142359
2021-03-21,57523.421875,3913.10009765625,-0.013643904139846409,0.0,-0.01487908838269341,51943414539,0.148000453602991
2021-03-22,54529.14453125,3940.590087890625,-0.05345688104443306,0.007000556898342752,-0.060411773177068626,56521454974,0.16104449522031897
2021-03-23,54738.9453125,3910.52001953125,0.0038401154329438564,-0.007660118119334028,0.008863524424906392,56435023914,0.1607982303915834
2021-03-24,52774.265625,3889.139892578125,-0.036551757777657644,-0.00548233660034883,-0.03330767496177749,70567223787,0.20106458581266848
2021-03-25,51704.16015625,3909.52001953125,-0.020485432915556448,0.005226583432729291,-0.025990924639783523,67999812841,0.19374935657782502
2021-03-26,55137.3125,3974.5400390625,0.06428841931989358,0.016494418658716575,0.049576699151444595,56652197978,0.1614170164353594
2021-03-27,55973.51171875,3974.5400390625,0.015051908974823298,0.0,0.013816724731976296,47266542233,0.13467481398390962
2021-03-28,55950.74609375,3974.5400390625,-0.0004068041327035923,0.0,-0.0016419883755505937,47686580918,0.13587161470374154
2021-03-29,57750.19921875,3971.090087890625,0.03165502939331705,-0.0008683896263867381,0.031129350846885513,57625587027,0.16419045792092096
2021-03-30,58917.69140625,3958.550048828125,0.020014609919984168,-0.0031628294096500294,0.021363571565975403,54414116432,0.15504013330304656
2021-03-31,58918.83203125,3972.889892578125,1.935944759335448e-05,0.003615953592419885,-0.0041701895110906745,65520826225,0.18668607152234845
2021-04-01,59095.80859375,4019.8701171875,0.0029992328786879927,0.011755830427674127,-0.007840889517593909,61669163792,0.1757116719325487
2021-04-02,59384.3125,4019.8701171875,0.004870090844088338,0.0,0.0036349066012413365,58727860620,0.1673311253800483
2021-04-03,57603.890625,4019.8701171875,-0.030439981167968613,0.0,-0.031675165410815616,59641344484,0.1699338812333337
2021-04-04,58758.5546875,4019.8701171875,0.019846643132378484,0.0,0.01861145888953148,50749662970,0.14459914132367152
2021-04-05,59057.87890625,4077.909912109375,0.005081207326213134,0.0143349877622439,-0.007866179787685312,60706272115,0.17296814022152598
2021-04-06,58192.359375,4073.93994140625,-0.01476389754962159,-0.0009740049407969285,-0.01520328456869514,66058027988,0.1882167006753594
2021-04-07,56048.9375,4079.949951171875,-0.037528870853164246,0.0014741456981068137,-0.03996848538671504,75645303584,0.21553337112565366
2021-04-08,58323.953125,4097.169922,0.03978767570422682,0.0042117509711005014,0.035111338763237895,53053855641,0.151164392444016
2021-04-09,58245.00390625,4128.7998046875,-0.001354549836114697,0.007690288105178506,-0.008872977282134513,46655208546,0.1329329634763567
2021-04-10,59793.234375,4128.7998046875,0.026234198096664975,0.0,0.024999013853817975,58238470525,0.16593672424774636
2021-04-11,60204.96484375,4128.7998046875,0.006862304387402612,0.0,0.005627120144555611,46280252580,0.1318646152835847
2021-04-12,59893.453125,4127.990234,-0.005187618998143358,-0.0001960981655828046,-0.006262583955418585,51828688519,0.14767356898920964
2021-04-13,63503.45703125,4141.589844,0.05852714345026763,0.0032890720282690695,0.054604668538498706,69983454362,0.19940127313932296
2021-04-14,63109.6953125,4124.660156,-0.006219938149170958,-0.0040961044417045095,-0.004108457086267566,77451779687,0.2206804968015413
2021-04-15,63314.01171875,4170.419922,0.003232251116976691,0.01103310149170348,-0.007017375629133666,60954381579,0.17367506935857038
2021-04-16,61572.7890625,4185.47021484375,-0.027886621874568536,0.0036023233605450844,-0.03206503444140174,84293007468,0.2401729545803648
2021-04-17,60683.8203125,4185.47021484375,-0.014542926101405163,0.0,-0.015778110344252166,66138759198,0.18844672513189464
2021-04-18,56216.18359375,4185.47021484375,-0.07647243109811933,0.0,-0.07770761534096633,97468872758,0.2777144611763123
2021-04-19,55724.265625,4163.259766,-0.008788979117796622,-0.005320689803684301,-0.005676967574483375,65344865159,0.18618471215243423
2021-04-20,56473.03125,4134.93994140625,0.013347500558966063,-0.006825561095151507,0.0176890463127589,67849323955,0.19332057415010293
2021-04-21,53906.08984375,4173.419922,-0.04651974554182734,0.009263020949804768,-0.055323152538840875,54926612466,0.1565003693344069
2021-04-22,51762.2734375,4134.97998046875,-0.040581883746807136,-0.009253337890505791,-0.034256756644747456,74798630778,0.21312097755365939
2021-04-23,51093.65234375,4180.169922,-0.013001302685204313,0.010869409925434198,-0.02311718750811083,86668667320,0.24694183450138787
2021-04-24,50050.8671875,4180.169922,-0.020620437180110716,0.0,-0.021855621422957716,49014494781,0.13965519065487855
2021-04-25,49004.25390625,4180.169922,-0.02113272327896639,0.0,-0.02236790752181339,46117114240,0.13139979123352324
2021-04-26,54021.75390625,4187.6201171875,0.09747970680195452,0.0017806845346794377,0.09478963896482638,58284039825,0.1660665631720879
2021-04-27,55033.1171875,4186.72021484375,0.01854831914865377,-0.0002149189814442344,0.01748873147786276,49448222757,0.1408909957662293
2021-04-28,54824.703125,4183.18017578125,-0.0037942553737364284,-0.0008458975873960478,-0.004338310728576297,48000572955,0.13676626062404076
2021-04-29,53555.109375,4211.47021484375,-0.023429673825133245,0.0067400415367024095,-0.03017171549586654,46088929780,0.13131948629204845
2021-04-30,57750.17578125,4181.169922,0.07541518772096198,-0.0072207133872239215,0.08007958717274699,52395931985,0.1492897948576169
2021-05-01,57828.05078125,4181.169922,0.0013475723603123622,0.0,0.00011238811746536073,42836427360,0.1220522512098533
2021-05-02,56631.078125,4181.169922,-0.020916047590224387,0.0,-0.02215123183307139,38177405335,0.10877747173749865
2021-05-03,57200.29296875,4192.660156,0.010001102205402288,0.0027443215599882173,0.006523708106008393,51713139031,0.14734433809845346
2021-05-04,53333.5390625,4164.660156,-0.06999363622377694,-0.006700737490248033,-0.06575407586459853,68564706967,0.19535888855849398
2021-05-05,57424.0078125,4167.589844,0.07389708647447689,0.0007032165671292417,0.07208734889171041,69241316747,0.19728672782822537
2021-05-06,56396.515625,4201.6201171875,-0.018055093557641698,0.00813229943864514,-0.025934660231314043,69523285106,0.19809012986492355
2021-05-07,57356.40234375,4232.60009765625,0.016877096781434925,0.007346291419186351,0.009639727055179693,68434023376,0.19498653662672127
2021-05-08,58803.77734375,4232.60009765625,0.024921619702789645,0.0,0.023686435459942645,65382980634,0.18629331316835432
2021-05-09,58232.31640625,4232.60009765625,-0.009765628034028508,0.0,-0.011000812276875509,65906690347,0.1877854999213468
2021-05-10,55859.796875,4188.43017578125,-0.041595541159714526,-0.010490480503138024,-0.03425962384981561,71776546298,0.20451026380224166
2021-05-11,56704.57421875,4152.10009765625,0.015009957344289306,-0.008711750141781542,0.02089258769010889,61308396325,0.17468375050622212
