Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
25/10/2023,63.03197861,65.48999786,66.30000305,65,66.16999817,612700
26/10/2023,64.48530579,67,67.13999939,65.25,65.41999817,551400
27/10/2023,63.88856506,66.37999725,66.55999756,65.62999725,66.13999939,312600
30/10/2023,63.53246689,66.01000214,66.55000305,65,65.73000336,462400
31/10/2023,62.96459579,65.41999817,66.94999695,65.33000183,66.41999817,431700
01/11/2023,64.91841888,67.44999695,67.62999725,66.33000183,66.33000183,433200
02/11/2023,67.51708221,70.15000153,70.48999786,69.05999756,69.62000275,566200
03/11/2023,68.10418701,70.76000214,72.63999939,70.66999817,72.44999695,817600
06/11/2023,67.18984222,69.80999756,70.12999725,69.43000031,70.01000214,475100
07/11/2023,68.63354492,71.30999756,71.93000031,70.84999847,70.84999847,383500
08/11/2023,70.7220993,73.48000336,73.56999969,71.91999817,71.98000336,347200
09/11/2023,68.33518219,71,72.69000244,69.5,72.62999725,446600
10/11/2023,68.79715729,71.48000336,72,71.23000336,71.77999878,258900
13/11/2023,68.60466003,71.27999878,71.41000366,70.11000061,70.44000244,233000
14/11/2023,70.80870819,73.56999969,74.06999969,72.84999847,73.83999634,453500
15/11/2023,69.30726624,72.01000214,72.66999817,71.65000153,72.59999847,733500
16/11/2023,70.55847168,73.30999756,73.73999786,72.81999969,72.81999969,188800
17/11/2023,71.14557648,73.91999817,74.5,73.43000031,74.08999634,246500
20/11/2023,71.8963089,74.69999695,74.83000183,73.43000031,73.43000031,240200
21/11/2023,71.76155853,74.55999756,74.91000366,73.75,74.52999878,165400
22/11/2023,72.33904266,75.16000366,75.68000031,74.58000183,75.37000275,124300
24/11/2023,71.09745789,73.87000275,74.37000275,73.86000061,74.23999786,51200
27/11/2023,72.90689087,75.75,75.75,74.25,74.44999695,254900
28/11/2023,72.85876465,75.69999695,75.83999634,75,75.18000031,252000
29/11/2023,74.39872742,77.30000305,77.37999725,76.05999756,76.45999908,508900
30/11/2023,73.05127716,75.90000153,76.73999786,75.37999725,76.5,332400
01/12/2023,75.03394318,77.95999908,78.11000061,75.80999756,75.86000061,482900
04/12/2023,74.65858459,77.56999969,77.76999664,76.94999695,77.44000244,243500
05/12/2023,77.19949341,80.20999908,80.30000305,78.90000153,79,1389200
06/12/2023,79.01855469,82.09999847,82.36000061,80.68000031,80.86000061,475000
07/12/2023,78.27745819,81.33000183,82.30999756,80.94999695,81.15000153,307000
08/12/2023,77.29573822,80.30999756,80.56999969,79.56999969,80.11000061,416200
11/12/2023,76.99738312,80,80.16000366,79.13999939,79.68000031,295700
12/12/2023,77.31498718,80.33000183,80.47000122,79.30999756,79.66000366,227800
13/12/2023,79.68266296,82.79000092,83.09999847,80.80999756,81.01000214,511100
14/12/2023,83.02242279,86.26000214,86.41000366,84.05999756,84.34999847,923800
15/12/2023,83.53253174,86.79000092,86.98999786,85.80000305,86,418400
18/12/2023,82.35832214,85.56999969,85.72000122,85.11000061,85.65000153,774800
19/12/2023,83.08979797,86.33000183,86.69999695,86,86.18000031,195100
20/12/2023,83.88864899,87.16000366,87.25,85.69999695,86.45999908,415200
21/12/2023,82.79142761,86.01999664,87.34999847,85.87999725,87.16000366,363700
22/12/2023,82.20433044,85.41000366,86.62000275,84.91999817,86.61000061,365100
26/12/2023,82.37757111,85.58999634,85.75,85.22000122,85.38999939,206700
27/12/2023,84.53350067,87.83000183,87.90000153,86.62999725,87.02999878,173600
28/12/2023,83.70806885,86.19999695,87.25,85.91000366,86.56999969,411400
29/12/2023,82.86322021,85.33000183,86.34999847,84.90000153,85.5,370200
02/01/2024,81.78530884,84.22000122,84.70999908,83.84999847,84.23000336,256400
03/01/2024,82.25143433,84.69999695,84.94999695,82.75,83,330600
04/01/2024,80.40636444,82.80000305,83.26999664,82.52999878,83,363300
05/01/2024,79.10510254,81.45999908,83.20999908,81.30000305,81.83999634,399800
08/01/2024,80.20243073,82.58999634,82.69999695,81.18000031,81.27999878,292700
09/01/2024,79.38671112,81.75,82.41999817,81.61000061,81.70999908,415600
10/01/2024,78.66810608,81.01000214,82.16999817,80.98999786,81.97000122,218900
11/01/2024,79.10510254,81.45999908,81.62000275,80.25,80.90000153,193200
12/01/2024,78.58069611,80.91999817,82,80.72000122,81.33000183,340500
16/01/2024,76.50257874,78.77999878,79.88999939,78.36000061,79.80999756,336600
17/01/2024,76.44430542,78.72000122,79.11000061,77.97000122,78.58999634,259600
18/01/2024,75.22073364,77.45999908,78.5,77.06999969,78.37000275,294200
19/01/2024,75.59945679,77.84999847,78.01000214,76.81999969,77.38999939,459700
22/01/2024,76.34720612,78.62000275,79.19999695,78.19000244,78.80000305,360800
23/01/2024,75.25957489,77.5,77.59999847,76.84999847,77.54000092,194500
24/01/2024,74.57981873,76.80000305,78.19999695,76.36000061,78.16000366,351200
25/01/2024,75.19159698,77.43000031,77.76000214,76.93000031,77.54000092,228100
26/01/2024,75.0556488,77.29000092,77.56999969,76.84999847,77.44999695,245100
29/01/2024,76.34720612,78.62000275,78.94000244,77.63999939,77.83000183,306700
30/01/2024,77.58049011,79.88999939,79.90000153,78.55999756,79.43000031,345900
31/01/2024,78.27967072,80.61000061,81.34999847,80.13999939,80.41000366,383300
01/02/2024,80.96958923,83.37999725,83.98000336,81.75,82.27999878,431700
02/02/2024,78.48360443,80.81999969,81.65000153,80.26999664,81.02999878,623800
05/02/2024,76.04615021,78.30999756,79.08000183,78.09999847,78.88999939,836000
06/02/2024,76.92014313,79.20999908,79.43000031,78.29000092,78.29000092,158300
07/02/2024,76.4345932,78.70999908,79.37999725,78.55000305,78.66000366,178800
08/02/2024,75.78396606,78.04000092,78.26999664,77.48000336,78,115800
09/02/2024,75.58003998,77.83000183,78.01000214,77.61000061,77.73999786,240500
12/02/2024,75.68686676,77.94000244,78.16000366,77.31999969,77.81999969,152700
13/02/2024,74.02629089,76.23000336,76.97000122,76.19999695,76.66000366,331700
14/02/2024,74.42443848,76.63999939,76.83999634,75.87999725,76.02999878,171700
15/02/2024,74.99739075,77.23000336,77.72000122,76.81999969,77.48000336,242900
16/02/2024,74.5021286,76.72000122,76.76999664,76.16999817,76.25,387600
20/02/2024,74.35646057,76.56999969,77.23999786,76.48000336,76.54000092,122200
21/02/2024,73.65727234,75.84999847,76.68000031,75.55000305,76.59999847,212800
22/02/2024,74.25935364,76.47000122,76.59999847,75.95999908,76.11000061,159200
23/02/2024,76.0655899,78.33000183,78.44000244,76.73999786,76.73999786,338800
26/02/2024,75.65772247,77.91000366,78.54000092,77.41999817,78.48999786,126300
27/02/2024,74.78374481,77.01000214,77.65000153,76.90000153,77.37999725,122200
28/02/2024,75.53147888,77.77999878,77.80999756,76.91999817,77.12000275,241600
29/02/2024,76.20153809,78.47000122,78.72000122,78.04000092,78.05999756,552100
01/03/2024,76.98812103,79.27999878,79.33999634,77.5,78.01999664,191400
04/03/2024,76.54141235,78.81999969,78.90000153,78.19999695,78.19999695,216300
05/03/2024,78.13400269,80.45999908,80.73000336,79.91999817,80.20999908,300200
06/03/2024,78.76521301,81.11000061,81.41000366,80.34999847,80.94999695,206100
07/03/2024,78.46418762,80.80000305,81.56999969,80.36000061,81.56999969,231500
08/03/2024,78.26023865,80.58999634,80.91999817,80.15000153,80.55000305,264800
11/03/2024,78.12429047,80.44999695,80.87000275,80.01000214,80.80999756,172600
12/03/2024,77.19203949,79.48999786,79.84999847,79.25,79.66000366,292100
13/03/2024,76.58026123,78.86000061,79.45999908,78.52999878,78.91000366,148700
14/03/2024,74.76432037,76.98999786,78.02999878,76.90000153,78.01000214,247600
15/03/2024,75.00709534,77.23999786,77.45999908,76.94999695,77.12000275,286400
18/03/2024,74.54096985,76.76000214,77.19000244,76.55999756,76.87999725,160300
19/03/2024,74.69634247,76.91999817,77.16999817,76.69000244,76.90000153,145900
20/03/2024,74.5021286,76.72000122,78,76.01000214,77.19000244,309900
21/03/2024,74.72546387,76.94999695,78,76.48000336,77.08999634,278600
22/03/2024,75.92963409,78.19000244,78.41000366,77.83000183,78.34999847,168300
25/03/2024,75.26929474,77.51000214,77.72000122,77.19000244,77.65000153,223100
26/03/2024,75.76454163,78.01999664,78.08000183,77.27999878,77.54000092,200200
27/03/2024,76.80360413,79.08999634,79.11000061,78.08999634,78.18000031,219900
28/03/2024,76.95898438,79.25,79.66000366,78.72000122,78.91000366,109200
01/04/2024,74.50743866,75.98000336,77.09999847,75.91000366,77.09999847,383600
02/04/2024,73.91906738,75.37999725,75.58000183,74.48999786,74.81999969,503800
03/04/2024,73.78178406,75.23999786,75.26000214,74.05999756,74.33000183,326100
04/04/2024,74.58589172,76.05999756,76.19000244,75.26999664,76.02999878,227100
05/04/2024,72.99729156,74.44000244,75.30999756,74.40000153,74.83999634,396800
08/04/2024,73.06593323,74.51000214,74.63999939,74.12999725,74.25,121700
09/04/2024,74.04655457,75.51000214,75.56999969,74.98000336,75.01999664,136800
10/04/2024,71.88918304,73.30999756,74.59999847,73.01999664,74.43000031,658000
11/04/2024,71.26158905,72.66999817,73.34999847,72.22000122,73.33000183,1023400
12/04/2024,71.83034515,73.25,73.98000336,73.23999786,73.58999634,642200
15/04/2024,70.01620483,71.40000153,71.93000031,70.93000031,71.91999817,647700
16/04/2024,69.28073883,70.65000153,70.93000031,69.87000275,70.22000122,314900
17/04/2024,70.37902832,71.76999664,71.83000183,70.76999664,71.26000214,210400
18/04/2024,70.00639343,71.38999939,71.73999786,70.94999695,71.73999786,128900
19/04/2024,70.27116394,71.66000366,71.94999695,71.40000153,71.94999695,113800
22/04/2024,70.11426544,71.5,71.58999634,71.02999878,71.02999878,147500
23/04/2024,70.09465027,71.48000336,72,70.88999939,71.15000153,204800
24/04/2024,69.14345551,70.51000214,70.75,70,70.72000122,182900
25/04/2024,68.48643494,69.83999634,69.94999695,69.30000305,69.48999786,233100
26/04/2024,68.99636078,70.36000061,70.86000061,70.26000214,70.47000122,231000
29/04/2024,69.74163055,71.12000275,71.30000305,70.66999817,70.81999969,163800
30/04/2024,69.02577209,70.38999939,70.95999908,70.25,70.54000092,263700
01/05/2024,69.89852905,71.27999878,71.98000336,70.86000061,71.23999786,160800
02/05/2024,69.90834045,71.29000092,71.44999695,70.20999908,70.51000214,167200
03/05/2024,70.98701477,72.38999939,72.65000153,71.72000122,72.45999908,225500
06/05/2024,71.51655579,72.93000031,72.95999908,72.20999908,72.44999695,199700
07/05/2024,72.27162933,73.69999695,74.29000092,73.47000122,73.86000061,386400
08/05/2024,71.66364288,73.08000183,73.31999969,72.90000153,73.08000183,309200
09/05/2024,72.04608917,73.47000122,73.58000183,72.30000305,72.40000153,137700
10/05/2024,71.58518982,73,73.08000183,72.58999634,72.98000336,170700
13/05/2024,71.81073761,73.23000336,73.37999725,73.01999664,73.30999756,182700
14/05/2024,72.20298004,73.62999725,73.77999878,73.11000061,73.40000153,115000
15/05/2024,73.90926361,75.37000275,75.37000275,74.5,74.91999817,414700
16/05/2024,73.77198029,75.23000336,75.72000122,75.11000061,75.69999695,173900
17/05/2024,73.00709534,74.44999695,74.94000244,74.31999969,74.72000122,239800
20/05/2024,72.62464905,74.05999756,74.30999756,73.84999847,73.95999908,92300
21/05/2024,73.23262787,74.68000031,74.84999847,74.41999817,74.80000305,206400
22/05/2024,73.4777832,74.93000031,74.94000244,74.27999878,74.27999878,172500
23/05/2024,72.74232483,74.18000031,75,73.80000305,75,767800
24/05/2024,73.07572937,74.51999664,74.69000244,73.91999817,73.95999908,184000
28/05/2024,71.28120422,72.69000244,74.40000153,72.68000031,74.40000153,673800
29/05/2024,69.93775177,71.31999969,71.73999786,70.94000244,71.69000244,947100
30/05/2024,70.94779205,72.34999847,72.41000366,71.80000305,72.05999756,321900
31/05/2024,71.83034515,73.25,73.30999756,72.76999664,73.06999969,425700
03/06/2024,73.33069611,74.77999878,74.87000275,73.70999908,73.70999908,989700
04/06/2024,74.72316742,76.19999695,76.37000275,75.43000031,75.68000031,642400
05/06/2024,75.51747894,77.01000214,77.12000275,75.95999908,76.76999664,251500
06/06/2024,75.66457367,77.16000366,77.20999908,76.41000366,76.58000183,145200
07/06/2024,73.3208847,74.76999664,75.31999969,74.76000214,75.31999969,309600
10/06/2024,72.84038544,74.27999878,74.27999878,73.75,74.20999908,316900
11/06/2024,73.79158783,75.25,75.27999878,74.01999664,74.19000244,311700
12/06/2024,74.65453339,76.12999725,77.5,76.01000214,76.51000214,969800
13/06/2024,76.44906616,77.95999908,77.97000122,76.48999786,76.88999939,892100
14/06/2024,77.80231476,79.33999634,79.33999634,78.5,78.65000153,473300
17/06/2024,76.43925476,77.94999695,77.94999695,77.25,77.58000183,401400
18/06/2024,77.50813293,79.04000092,79.04000092,77.80000305,77.94000244,455600
20/06/2024,76.58634949,78.09999847,78.16999817,77.33999634,77.51000214,570900
21/06/2024,76.64519501,78.16000366,78.66999817,77.58999634,78.31999969,191700
24/06/2024,77.07666016,78.59999847,78.59999847,77.76999664,78.13999939,375800
25/06/2024,77.07666016,78.59999847,78.81999969,78.16999817,78.19000244,140200
26/06/2024,75.58612061,77.08000183,77.5,76.95999908,77.12999725,421900
27/06/2024,75.99797821,77.5,77.68000031,77.31999969,77.48000336,502800
28/06/2024,73.6346817,75.08999634,77.65000153,75.08999634,77.55000305,676000
01/07/2024,71.74230194,72.41000366,73.51000214,72.19999695,73,465700
02/07/2024,72.58446503,73.26000214,73.37000275,72.37000275,73.25,410600
03/07/2024,73.97155762,74.66000366,74.68000031,73.72000122,73.93000031,427200
05/07/2024,74.71464539,75.41000366,75.65000153,74.58999634,75.09999847,241700
08/07/2024,75.0316925,75.73000336,75.80999756,75.08999634,75.44999695,462400
09/07/2024,74.5561142,75.25,75.77999878,74.65000153,75.37000275,123500
10/07/2024,74.91279602,75.61000061,75.65000153,75.08999634,75.37000275,107100
11/07/2024,75.97293091,76.68000031,77.41999817,76.55000305,76.75,673800
12/07/2024,76.47822571,77.19000244,77.19000244,76.43000031,76.66999817,278100
15/07/2024,75.01187134,75.70999908,76.23000336,75.58000183,75.91000366,257600
16/07/2024,76.69619751,77.41000366,77.45999908,76.37999725,76.5,636900
17/07/2024,76.77545929,77.48999786,77.68000031,76.84999847,77.09999847,145000
18/07/2024,75.87384796,76.58000183,77.30999756,76.43000031,76.77999878,142700
19/07/2024,75.00196075,75.69999695,76.08000183,75.69999695,75.91999817,141100
22/07/2024,74.71464539,75.41000366,76.58999634,74.98000336,76.44000244,251900
23/07/2024,74.45703888,75.15000153,75.84999847,75.06999969,75.62000275,144000
24/07/2024,73.04022217,73.72000122,75.36000061,73.55999756,75.12000275,377300
25/07/2024,73.95173645,74.63999939,75.36000061,74.27999878,74.41000366,614400
26/07/2024,74.82362366,75.51999664,75.73999786,75.19000244,75.43000031,297800
29/07/2024,75.47753906,76.18000031,76.51000214,75.90000153,76.51000214,369600
30/07/2024,75.94320679,76.65000153,76.90000153,75.97000122,76.61000061,217800
31/07/2024,77.0528717,77.76999664,77.88999939,77.20999908,77.29000092,437200
01/08/2024,78.09319305,78.81999969,79.45999908,78.45999908,78.48000336,873900
02/08/2024,81.68972015,82.44999695,82.56999969,80.59999847,80.73000336,1434600
05/08/2024,82.70031738,83.47000122,84.66999817,82.12999725,84.44000244,1023100
06/08/2024,79.95585632,80.69999695,82.87999725,80.66999817,82.51999664,743200
07/08/2024,78.67775726,79.41000366,80.31999969,79,79.58999634,517300
08/08/2024,78.2616272,78.98999786,78.98999786,78.12999725,78.58000183,686000
09/08/2024,79.42084503,80.16000366,80.40000153,79.84999847,80.33000183,586600
12/08/2024,79.93604279,80.68000031,80.86000061,79.61000061,79.86000061,191200
13/08/2024,80.60977173,81.36000061,81.47000122,81,81.37999725,501200
14/08/2024,81.5014801,82.26000214,82.52999878,81.68000031,81.84999847,534700
15/08/2024,80.59986115,81.34999847,81.40000153,80.12999725,80.37999725,606100
16/08/2024,81.20423889,81.95999908,82.08000183,81.40000153,81.88999939,504500
19/08/2024,81.75907135,82.51999664,82.87000275,81.87000275,81.94999695,279800
20/08/2024,82.82911682,83.59999847,83.83999634,82.76999664,83.05999756,435900
21/08/2024,82.81920624,83.58999634,84.12999725,82.86000061,83.59999847,283200
22/08/2024,81.3528595,82.11000061,82.93000031,81.75,82.87999725,678100
23/08/2024,82.13557434,82.90000153,83.26999664,82.36000061,82.80000305,245000
26/08/2024,81.83834076,82.59999847,83.31999969,82.44000244,83.31999969,259900
27/08/2024,81.34294891,82.09999847,82.41999817,81.5,81.63999939,270600
28/08/2024,81.47175598,82.23000336,82.59999847,82,82.40000153,144600
29/08/2024,81.09525299,81.84999847,81.95999908,81.30000305,81.58999634,190600
30/08/2024,79.89640808,80.63999939,82.51999664,80.5,82,263400
03/09/2024,81.80861664,82.56999969,82.75,81.94999695,82.23000336,291500
04/09/2024,83.19570923,83.97000122,83.98000336,82.44999695,82.51000214,223500
05/09/2024,84.13694763,84.91999817,85.05000305,83.76999664,84.43000031,302200
06/09/2024,83.71090698,84.48999786,86.36000061,84.34999847,84.76000214,459100
09/09/2024,84.4440918,85.23000336,85.37000275,84.11000061,84.37999725,350500
10/09/2024,85.2763443,86.06999969,86.36000061,84.97000122,85.04000092,507300
11/09/2024,85.19707489,85.98999786,86.80999756,85.69999695,85.80999756,449600
12/09/2024,84.51344299,85.30000305,85.77999878,84.76000214,85.51000214,327800
13/09/2024,84.65215302,85.44000244,85.80000305,85.05000305,85.72000122,221500
16/09/2024,85.95998383,86.76000214,86.87000275,85.52999878,85.70999908,336700
17/09/2024,85.30606079,86.09999847,87.36000061,86.05999756,87.12000275,655900
18/09/2024,83.70100403,84.48000336,86.04000092,84.44999695,85.41999817,421300
19/09/2024,83.20561981,83.98000336,83.98000336,83.29000092,83.40000153,513300
20/09/2024,82.56160736,83.33000183,83.69000244,83.09999847,83.51999664,316600
23/09/2024,82.23464966,83,83.45999908,82.06999969,82.69999695,458800
24/09/2024,82.32381439,83.08999634,83.19999695,81.81999969,82.05999756,498500
25/09/2024,81.10516357,81.86000061,82.52999878,81.80999756,82.52999878,308400
26/09/2024,81.47175598,82.23000336,82.5,81.37000275,82.13999939,340000
27/09/2024,81.897789,82.66000366,83.12999725,82.41000366,82.88999939,223500
30/09/2024,81.65999603,82.41999817,83.05000305,82.11000061,83.02999878,234000
01/10/2024,82.58999634,82.58999634,83.70999908,82.41000366,82.93000031,471300
02/10/2024,81.34999847,81.34999847,81.44999695,80.62999725,80.97000122,553000
03/10/2024,80.33999634,80.33999634,81.23000336,80.23999786,81.05999756,298300
04/10/2024,78.90000153,78.90000153,79.45999908,78.70999908,78.77999878,994200
07/10/2024,78.06999969,78.06999969,78.66999817,77.98999786,78.31999969,580200
