Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
2021-08-31,137.60044860839844,151.5399932861328,153.02999877929688,151.11000061035156,152.63999938964844,36900
2021-09-01,137.85472106933594,151.82000732421875,152.4499969482422,151.22999572753906,152.25,23700
2021-09-02,138.56297302246094,152.60000610351562,152.60000610351562,151.75999450683594,152.24000549316406,10800
2021-09-03,136.81956481933594,150.67999267578125,151.0800018310547,150.4600067138672,150.77000427246094,213700
2021-09-07,135.2941131591797,149.0,149.75999450683594,148.64999389648438,149.5399932861328,144600
2021-09-08,136.54718017578125,150.3800048828125,150.72999572753906,149.77999877929688,150.0,46000
2021-09-09,138.89894104003906,152.97000122070312,153.1199951171875,150.39999389648438,150.75,39400
2021-09-10,137.26451110839844,151.1699981689453,152.27000427246094,150.91000366210938,151.92999267578125,12500
2021-09-13,138.6083526611328,152.64999389648438,152.77999877929688,152.05999755859375,152.08999633789062,18300
2021-09-14,140.7785186767578,155.0399932861328,155.8300018310547,152.9499969482422,153.07000732421875,53000
2021-09-15,140.1973876953125,154.39999389648438,155.41000366210938,153.63999938964844,155.36000061035156,22900
2021-09-16,139.60719299316406,153.75,154.3300018310547,153.11000061035156,153.2899932861328,106800
2021-09-17,138.5357208251953,152.57000732421875,152.82000732421875,152.0800018310547,152.82000732421875,16500
2021-09-20,141.02366638183594,155.30999755859375,155.91000366210938,154.2100067138672,154.67999267578125,62400
2021-09-21,140.87840270996094,155.14999389648438,155.16000366210938,154.30999755859375,154.91000366210938,41800
2021-09-22,141.97711181640625,156.36000061035156,156.36000061035156,154.4600067138672,154.92999267578125,32400
2021-09-23,137.809326171875,151.77000427246094,154.6999969482422,151.57000732421875,154.63999938964844,19800
2021-09-24,135.82077026367188,149.5800018310547,151.0,149.25,151.0,73500
2021-09-27,135.07620239257812,148.75999450683594,149.5,148.11000061035156,148.2100067138672,21700
2021-09-28,132.03436279296875,145.41000366210938,146.7899932861328,144.67999267578125,145.75999450683594,144800
2021-09-29,132.36122131347656,145.77000427246094,147.17999267578125,144.7899932861328,146.27000427246094,166000
2021-09-30,132.22503662109375,145.6199951171875,145.8300018310547,144.72999572753906,145.5,47500
2021-10-01,133.7206268310547,146.6300048828125,146.63999938964844,145.02000427246094,146.02000427246094,46100
2021-10-04,133.31024169921875,146.17999267578125,146.61000061035156,144.9499969482422,145.50999450683594,34200
2021-10-05,131.5957794189453,144.3000030517578,145.72999572753906,144.0500030517578,145.64999389648438,27500
2021-10-06,132.52598571777344,145.32000732421875,145.83999633789062,144.82000732421875,145.08999633789062,63900
2021-10-07,130.5378875732422,143.13999938964844,143.7100067138672,142.75,143.61000061035156,39700
2021-10-08,129.1243896484375,141.58999633789062,145.02000427246094,141.1699981689453,142.2100067138672,129200
2021-10-11,128.84164428710938,141.27999877929688,141.6199951171875,141.0399932861328,141.0399932861328,28400
2021-10-12,132.1429443359375,144.89999389648438,144.89999389648438,142.86000061035156,143.0500030517578,59300
2021-10-13,134.08544921875,147.02999877929688,147.17999267578125,145.74000549316406,145.74000549316406,34100
2021-10-14,134.73291015625,147.74000549316406,147.8300018310547,146.44000244140625,146.89999389648438,21500
2021-10-15,133.79360961914062,146.7100067138672,146.72999572753906,145.75999450683594,146.42999267578125,16600
2021-10-18,134.87881469726562,147.89999389648438,148.3800048828125,146.52999877929688,146.86000061035156,34400
2021-10-19,132.26150512695312,145.02999877929688,146.38999938964844,145.02999877929688,146.30999755859375,26200
2021-10-20,130.92092895507812,143.55999755859375,144.89999389648438,143.1999969482422,144.39999389648438,34800
2021-10-21,130.72943115234375,143.35000610351562,143.9499969482422,142.9499969482422,143.92999267578125,15300
2021-10-22,132.7539825439453,145.57000732421875,146.0500030517578,144.4600067138672,144.69000244140625,17200
2021-10-25,132.42567443847656,145.2100067138672,145.75,144.88999938964844,144.88999938964844,15100
2021-10-26,134.11276245117188,147.05999755859375,147.07000732421875,145.32000732421875,146.39999389648438,25000
2021-10-27,137.85183715820312,151.16000366210938,151.58999633789062,148.5500030517578,149.11000061035156,72400
2021-10-28,137.58734130859375,150.8699951171875,151.88999938964844,150.08999633789062,151.4499969482422,42900
2021-10-29,138.37164306640625,151.72999572753906,152.27000427246094,149.72000122070312,149.97000122070312,27000
2021-11-01,137.24082946777344,150.49000549316406,150.50999450683594,149.17999267578125,149.39999389648438,25700
2021-11-02,137.87916564941406,151.19000244140625,151.24000549316406,150.02000427246094,150.02000427246094,18000
2021-11-03,135.49896240234375,148.5800018310547,152.0,148.44000244140625,151.9499969482422,62700
2021-11-04,137.231689453125,150.47999572753906,150.57000732421875,148.6699981689453,148.69000244140625,34300
2021-11-05,140.08612060546875,153.61000061035156,154.0500030517578,152.00999450683594,152.6199951171875,73600
2021-11-08,140.06788635253906,153.58999633789062,153.94000244140625,152.6999969482422,153.2100067138672,32900
2021-11-09,142.72166442871094,156.5,157.75,156.11000061035156,156.1999969482422,31800
2021-11-10,139.19241333007812,152.6300048828125,156.6199951171875,150.8800048828125,156.6199951171875,65900
2021-11-11,139.010009765625,152.42999267578125,153.6300048828125,152.42999267578125,153.1300048828125,47600
2021-11-12,137.94300842285156,151.25999450683594,153.50999450683594,150.4499969482422,153.50999450683594,70100
2021-11-15,135.32569885253906,148.38999938964844,150.52000427246094,148.25999450683594,150.4199981689453,26700
2021-11-16,134.9426727294922,147.97000122070312,149.72999572753906,147.8699951171875,148.75999450683594,45500
2021-11-17,136.46563720703125,149.63999938964844,149.63999938964844,147.0500030517578,147.10000610351562,21200
2021-11-18,137.10401916503906,150.33999633789062,150.39999389648438,149.19000244140625,149.19000244140625,37300
2021-11-19,139.3291778564453,152.77999877929688,152.9600067138672,151.5399932861328,151.5399932861328,26000
2021-11-22,137.36849975585938,150.6300048828125,151.86000061035156,149.97999572753906,151.58999633789062,41700
2021-11-23,134.7238006591797,147.72999572753906,149.75999450683594,147.72999572753906,149.67999267578125,23700
2021-11-24,137.7332763671875,151.02999877929688,151.02999877929688,148.05999755859375,148.2100067138672,29100
2021-11-26,141.9556427001953,155.66000366210938,155.8800048828125,153.47000122070312,153.47000122070312,29000
2021-11-29,141.0618896484375,154.67999267578125,154.92999267578125,152.97000122070312,153.0,252000
2021-11-30,143.86163330078125,157.75,158.63999938964844,156.2100067138672,156.55999755859375,133100
2021-12-01,145.53050231933594,159.5800018310547,159.75999450683594,155.89999389648438,156.92999267578125,148700
2021-12-02,145.90440368652344,159.99000549316406,160.60000610351562,158.83999633789062,160.42999267578125,49600
2021-12-03,148.494384765625,162.8300018310547,163.61000061035156,158.3300018310547,158.8800048828125,203000
2021-12-06,145.52139282226562,159.57000732421875,162.8300018310547,159.2899932861328,162.35000610351562,77700
2021-12-07,143.8889923095703,157.77999877929688,159.82000732421875,157.47999572753906,158.6300048828125,47200
2021-12-08,140.1317138671875,153.66000366210938,156.9600067138672,153.66000366210938,156.9600067138672,116900
2021-12-09,141.14401245117188,154.77000427246094,155.4499969482422,153.5399932861328,154.66000366210938,37200
2021-12-10,140.1134796142578,153.63999938964844,155.6999969482422,153.63999938964844,155.35000610351562,91300
2021-12-13,143.10470581054688,156.9199981689453,157.2899932861328,155.99000549316406,155.99000549316406,25000
2021-12-14,142.77639770507812,156.55999755859375,156.8800048828125,154.50999450683594,156.02000427246094,27300
2021-12-15,140.84303283691406,154.44000244140625,156.57000732421875,154.4199981689453,155.11000061035156,135500
2021-12-16,140.57859802246094,154.14999389648438,155.13999938964844,153.52000427246094,153.82000732421875,86400
2021-12-17,142.95880126953125,156.75999450683594,156.92999267578125,155.60000610351562,156.0,43300
2021-12-20,141.65469360351562,155.3300018310547,156.94000244140625,154.91000366210938,156.64999389648438,87400
2021-12-21,140.78829956054688,154.3800048828125,154.38999938964844,152.11000061035156,152.88999938964844,59700
2021-12-22,141.70030212402344,155.3800048828125,155.85000610351562,154.24000549316406,155.00999450683594,50700
2021-12-23,140.01318359375,153.52999877929688,155.0500030517578,152.75999450683594,155.0500030517578,25800
2021-12-27,140.36883544921875,153.9199981689453,154.25999450683594,152.97000122070312,153.49000549316406,25600
2021-12-28,139.7669677734375,153.25999450683594,155.3000030517578,153.11000061035156,155.13999938964844,35300
2021-12-29,137.69677734375,150.99000549316406,151.6699981689453,150.5500030517578,151.30999755859375,44000
2021-12-30,139.19874572753906,151.99000549316406,151.99000549316406,150.08999633789062,150.67999267578125,139200
2021-12-31,139.46435546875,152.27999877929688,153.5,151.49000549316406,151.75,75500
2022-01-03,134.78440856933594,147.1699981689453,150.85000610351562,146.94000244140625,150.19000244140625,140100
2022-01-04,133.52972412109375,145.8000030517578,146.60000610351562,144.57000732421875,146.05999755859375,113100
2022-01-05,132.62301635742188,144.80999755859375,146.72000122070312,144.55999755859375,146.52999877929688,64300
2022-01-06,133.43812561035156,145.6999969482422,145.86000061035156,144.0500030517578,144.63999938964844,62700
2022-01-07,132.28416442871094,144.44000244140625,145.6699981689453,143.5399932861328,145.4600067138672,118500
2022-01-10,132.66880798339844,144.86000061035156,145.22000122070312,142.97999572753906,143.49000549316406,52300
2022-01-11,134.2623748779297,146.60000610351562,146.66000366210938,145.47000122070312,145.6300048828125,71700
2022-01-12,133.48391723632812,145.75,147.1300048828125,145.5399932861328,146.8699951171875,44400
2022-01-13,135.15074157714844,147.57000732421875,147.58999633789062,145.6999969482422,146.25,33400
2022-01-14,132.39407348632812,144.55999755859375,146.42999267578125,143.92999267578125,146.42999267578125,49000
2022-01-18,129.7014923095703,141.6199951171875,143.57000732421875,141.61000061035156,143.47000122070312,266700
2022-01-19,131.1302032470703,143.17999267578125,143.86000061035156,141.9499969482422,142.1300048828125,72400
2022-01-20,132.1376190185547,144.27999877929688,144.33999633789062,142.99000549316406,143.4600067138672,96500
2022-01-21,134.50047302246094,146.86000061035156,147.42999267578125,145.30999755859375,146.22999572753906,123100
2022-01-24,132.71461486816406,144.91000366210938,147.6999969482422,144.8800048828125,147.58999633789062,163600
2022-01-25,132.43069458007812,144.60000610351562,146.63999938964844,144.0399932861328,145.97999572753906,67600
2022-01-26,130.27845764160156,142.25,145.1199951171875,142.25,144.77999877929688,64000
2022-01-27,133.9601593017578,146.27000427246094,146.7100067138672,145.0800018310547,145.0800018310547,115900
2022-01-28,134.06089782714844,146.3800048828125,146.85000610351562,144.5,144.50999450683594,188700
2022-01-31,133.2641143798828,145.50999450683594,145.67999267578125,144.66000366210938,144.72999572753906,114800
2022-02-01,132.339111328125,144.5,145.30999755859375,143.55999755859375,144.97999572753906,60700
2022-02-02,132.8703155517578,145.0800018310547,146.97999572753906,144.49000549316406,144.49000549316406,69500
2022-02-03,131.30422973632812,143.3699951171875,143.8699951171875,142.1300048828125,142.3699951171875,63600
2022-02-04,128.72152709960938,140.5500030517578,141.9600067138672,140.13999938964844,141.9600067138672,113600
2022-02-07,128.73985290527344,140.57000732421875,140.9199981689453,139.72999572753906,140.1699981689453,53100
2022-02-08,127.52178192138672,139.24000549316406,139.80999755859375,138.77000427246094,139.3699951171875,117600
2022-02-09,127.74156951904297,139.47999572753906,140.8699951171875,139.1699981689453,139.8699951171875,98100
2022-02-10,125.06730651855469,136.55999755859375,138.74000549316406,136.14999389648438,138.47999572753906,182000
2022-02-11,127.302001953125,139.0,139.41000366210938,135.25,137.4199981689453,223400
2022-02-14,125.38787078857422,136.91000366210938,138.30999755859375,136.1999969482422,137.8300018310547,125800
2022-02-15,123.27227783203125,134.60000610351562,135.61000061035156,134.4499969482422,135.50999450683594,79500
2022-02-16,124.37126922607422,135.8000030517578,135.99000549316406,133.97000122070312,135.99000549316406,95200
2022-02-17,125.38787078857422,136.91000366210938,138.10000610351562,135.7100067138672,136.7100067138672,90700
2022-02-18,127.74156951904297,139.47999572753906,139.47999572753906,137.57000732421875,138.19000244140625,48000
2022-02-22,128.17201232910156,139.9499969482422,139.9499969482422,138.22999572753906,138.60000610351562,58200
2022-02-23,125.6168212890625,137.16000366210938,138.86000061035156,136.82000732421875,138.47999572753906,89500
2022-02-24,126.0655746459961,137.64999389648438,140.74000549316406,136.7100067138672,140.74000549316406,86700
2022-02-25,125.76338195800781,137.32000732421875,138.1699981689453,136.50999450683594,137.5800018310547,47600
2022-02-28,129.55494689941406,141.4600067138672,141.89999389648438,139.36000061035156,139.42999267578125,213800
2022-03-01,131.6522216796875,143.75,144.9199981689453,141.8699951171875,142.42999267578125,279800
2022-03-02,125.25048065185547,136.75999450683594,142.3000030517578,136.7100067138672,141.60000610351562,320500
2022-03-03,127.07302856445312,138.75,140.00999450683594,137.6199951171875,138.2100067138672,230900
2022-03-04,129.7289581298828,141.64999389648438,142.5800018310547,140.39999389648438,142.0,131000
2022-03-07,129.0329132080078,140.88999938964844,142.49000549316406,139.9600067138672,140.50999450683594,202100
2022-03-08,127.18289947509766,138.8699951171875,139.4600067138672,137.82000732421875,138.1999969482422,107500
2022-03-09,125.25048065185547,136.75999450683594,138.22999572753906,136.50999450683594,137.77999877929688,230200
2022-03-10,122.5029525756836,133.75999450683594,134.89999389648438,132.75999450683594,134.50999450683594,307800
2022-03-11,123.45545196533203,134.8000030517578,135.35000610351562,133.58999633789062,133.75,139400
2022-03-14,119.44406127929688,130.4199981689453,131.8699951171875,130.4199981689453,131.64999389648438,166600
2022-03-15,119.26087951660156,130.22000122070312,132.39999389648438,129.5800018310547,131.99000549316406,221700
